4939	24292
4383	22803
6791	3547
4384	22804
6785	3520
4385	22809
193	10717
192	10713
5923	2696
1533	14875
1531	14871
1462	14654
1463	14656
4862	24076
5368	25446
967	13067
966	13066
965	13065
964	13062
5365	25440
5366	25442
2821	18718
2822	18719
2819	18714
2820	18717
2818	18711
3349	20267
3348	20264
3347	20263
3346	20261
2487	17830
2488	17831
2489	17832
2490	17833
2491	17834
6213	27818
2492	17836
2493	17837
6805	3598
421	1142
4649	23519
4472	23048
4473	23049
4471	23044
4648	23515
4469	23040
6140	27609
6136	27600
6137	27602
4543	23233
6139	27607
8136	7198
4544	23236
8135	7196
7844	6402
7845	6403
8584	8538
8424	8028
7843	6401
1570	15
1653	15294
882	12827
879	12820
880	12822
881	12823
5815	26634
5816	26635
757	12475
8212	7449
7847	6405
8477	8187
8029	6879
8028	6878
4215	22399
4214	22398
4212	22393
4213	22397
7026	4283
1236	13990
1237	13996
7027	4284
5788	26553
5787	26552
1238	13999
5786	26550
5789	26554
5132	24779
5131	24778
6472	28640
5129	24773
5130	24777
4070	22022
4069	22020
6881	383
7213	4758
1160	13668
7211	4751
7212	4753
3161	19770
1896	16012
1898	16015
1897	16014
7636	5875
1899	16018
7639	5878
389	11297
388	11294
6852	3758
2430	17630
6850	3751
2431	17638
6851	3754
7464	5370
7167	4630
7168	4636
7169	4638
518	11745
519	11746
520	11747
521	11748
522	11749
950	1301
3110	19595
3109	19594
3610	20891
3611	20892
3541	20726
3540	20724
3612	20897
3613	20899
1043	13298
5405	25551
2054	165
1042	13293
5694	26298
7239	4815
7768	6197
7767	6191
3868	21521
7769	6199
3286	20099
3285	20095
8819	9187
80	10365
8820	9189
2187	16903
8141	7209
2186	16900
2189	16905
2188	16904
8139	7203
8138	7202
8140	7207
7778	6222
671	12212
7777	6220
7780	6226
7779	6225
1841	15849
1840	15842
1839	15840
7962	671
7831	6370
9007	9760
9008	9761
9010	9767
9009	9765
126	10501
125	10500
9011	9768
127	10502
128	10504
129	10506
4897	24173
2903	18940
3812	21410
3814	21417
4898	24176
2907	18949
2906	18948
4900	24179
8697	8858
8695	8852
8694	8851
8696	8857
1444	14588
5878	26829
1443	14584
2463	1775
7428	5275
7429	5276
7430	5277
7426	5270
7427	5271
1441	14580
2729	18452
6104	27524
5043	24543
5041	24540
5042	24541
2695	18361
2730	18455
5044	24544
2943	19037
5047	24548
5048	24549
1727	1550
2560	17995
2559	17994
1751	1556
1765	1559
324	11100
6403	28435
1401	14466
6402	28433
325	11104
1400	14465
8635	8703
8634	8702
8633	8701
8632	8700
8637	8707
2938	19030
1766	15596
7792	6253
7613	5804
1959	16200
1197	13857
1198	13858
6106	27528
7555	5605
7554	5604
7553	5601
7557	5609
7556	5608
2237	17061
4712	23709
4553	23259
4711	23706
4708	23701
4710	23703
4709	23702
7853	6424
751	12454
1670	15337
749	12451
748	12450
750	12452
5940	27015
5941	27017
5939	27013
5938	27012
4158	22259
4156	22253
3948	21723
4157	22257
2241	17067
6400	28430
7363	5094
7982	6769
7981	6768
7980	6765
9068	9976
6401	28431
9069	9979
2135	16734
2136	16736
2134	16730
610	12024
611	12025
612	12026
613	12027
7938	6650
4422	229
609	12023
4341	227
614	12028
4137	222
1965	16224
534	11791
3918	21626
3915	21621
3916	21622
3917	21623
5924	26973
7848	6407
5235	2507
5232	2506
5608	26051
5223	2503
5610	26054
5208	2500
2275	17175
2274	17174
2272	17171
2273	17173
7339	5046
7338	5045
4393	22824
2277	17179
2276	17178
336	11141
8928	9515
8929	9517
212	10776
8927	9510
211	10774
1525	14852
2768	18557
544	11827
543	11826
2873	18880
1469	14672
2875	18883
972	13089
971	13084
6421	28481
7846	6404
5505	25809
6662	3207
2837	18778
6661	3206
6379	2836
3213	1992
3360	20288
6216	27835
3358	20284
3359	20286
3357	20281
3356	20280
38	10195
360	1122
373	1126
5541	25886
5539	25881
5540	25883
1597	15104
1598	15105
5542	25889
1595	15100
1596	15101
2593	18084
2594	18085
2595	18086
2596	18087
2592	18080
2597	18088
795	12595
796	12596
8577	8515
794	12591
8576	8510
8429	8047
8430	8049
797	12599
4145	22220
888	12842
889	12847
5618	26076
5807	26614
6294	28087
4937	24288
4478	23066
6292	28084
4476	23060
4477	23062
4479	23068
4480	23069
6295	28089
4936	24286
4311	22628
5779	26531
5780	26535
5125	24756
5124	24751
6477	28662
4605	23391
4606	23396
6478	28666
4607	23398
6479	28668
8130	7156
7220	4777
1158	13645
1157	13643
7219	4773
1156	13640
5690	26286
7221	4778
7222	4779
3006	19244
1784	15668
1903	16039
1902	16038
2936	19025
7616	5812
3154	19754
2933	19021
3153	19752
2935	19023
2934	19022
2426	17619
768	12517
2335	17348
2422	17610
2423	17613
2333	17342
2334	17343
2332	17340
2425	17617
1108	13508
5349	25391
5350	25394
5351	25396
1781	15662
1106	13501
7160	4613
767	12513
7162	4615
7161	4614
1107	13506
4810	23936
4809	23935
4808	23932
4807	23931
6014	27225
6013	27223
6011	27220
6012	27221
3532	20700
7271	4884
3533	20702
3604	20875
8044	6924
8412	7989
1540	149
5414	25578
5413	25577
5411	25572
5412	25573
2124	16693
2123	16692
2122	16691
2121	16690
2126	16699
2125	16698
8405	7961
5980	2713
5983	2714
5988	2715
5999	2719
191	10699
8403	7956
8145	7222
8815	9168
8146	7229
75	10340
76	10347
8404	7959
8813	9163
2208	16961
2207	16960
2209	16964
2210	16966
692	12278
689	12271
2793	18633
691	12273
690	12272
7789	6246
134	10524
133	10520
135	10529
8988	9701
8989	9704
8990	9706
3844	21479
3843	21478
1568	14997
1567	14994
7921	6601
8704	8879
2912	18966
2911	18965
1569	14999
3842	21475
3841	21474
2910	18961
5881	26840
5883	26845
5882	26844
1858	15914
5272	25189
8471	8160
8473	8167
1706	15442
7422	5252
6620	3094
2248	1710
2271	1717
2263	1714
1304	14190
1305	14191
1307	14196
1306	14195
1833	15820
1834	15825
1835	15828
1394	14440
2688	18342
2687	18341
2691	18347
331	11126
2690	18344
332	11129
5056	24563
6396	28418
7528	5533
7791	6250
2555	17979
2553	17975
2552	17974
2554	17977
6598	3016
6597	3014
8645	8728
8643	8721
8644	8724
1204	13879
7001	4181
1202	13871
1203	13875
7002	4186
7576	5662
7575	5661
7470	5390
7577	5668
7529	5539
5317	25307
4546	23239
4722	23729
4721	23728
4542	23231
4541	23230
4719	23721
4545	23237
4720	23724
285	11
1	10
756	12471
1661	15310
1663	15317
1239	14
1662	15315
1893	16
8476	8185
5945	27032
1664	15319
8475	8181
5947	27035
5946	27034
8336	7766
8337	7767
8334	7760
8888	9387
8335	7762
6904	3906
6903	3900
6905	3908
7975	6741
7976	6743
9065	9953
3214	19920
3245	200
2137	16750
3215	19923
2138	16754
2139	16755
1960	16208
8531	8389
2140	16759
4457	22995
3008	19258
619	12040
621	12046
620	12044
622	12048
6762	3472
5480	25761
5479	25760
5482	25763
5481	25762
5484	25765
5483	25764
5485	25767
3837	21463
3925	21642
4002	21867
3924	21640
2914	18973
4001	21862
3926	21644
2915	18974
4003	21868
4004	21869
5496	25794
4875	24104
6825	3657
6824	3651
5290	2524
5303	2527
5617	26074
5276	2520
5285	2523
5280	2522
5306	2528
5494	25791
437	11464
435	11460
436	11462
438	11469
7349	5065
7348	5064
7351	5067
7350	5066
7345	5061
7347	5063
7346	5062
7352	5069
2266	17150
2268	17155
2267	17154
2352	17407
5270	25185
5269	25184
5271	25187
5268	25181
1049	13315
1048	13311
206	10758
207	10759
8944	9577
203	10751
204	10755
205	10756
1519	14839
1518	14838
540	11808
7473	5397
7472	5396
538	11803
1517	14833
7474	5398
539	11805
3296	20116
4682	23616
5799	26585
6129	27589
6128	27588
6223	27851
6127	27587
7912	6577
8366	785
8892	9394
5822	2665
8379	788
8893	9398
2774	18575
2775	18577
2773	18570
1605	15125
1523	14846
1604	15121
1606	15129
7919	6593
5932	26989
5930	26985
4044	21964
5928	26980
5929	26982
2830	18758
2831	18759
8304	7691
890	12860
891	12861
892	12865
893	12868
8436	8067
8434	8060
8227	7486
8226	7482
8891	9392
2445	17690
6337	28215
6562	2899
6561	2895
6551	2890
5830	26674
5831	26675
1426	1454
1431	1455
293	1102
296	1103
6336	28211
6288	28063
321	1109
4196	22355
4195	22354
4305	22605
4197	22356
6844	3737
8099	7073
2447	17699
5775	26514
5774	26512
5773	26510
6462	28608
6461	28603
6460	28602
7232	4798
7230	4794
7231	4796
7228	4791
7229	4792
7624	5836
6952	4031
7623	5834
7622	5830
372	11254
7287	4924
7625	5838
8036	6904
2924	19002
8006	6833
2925	19004
531	11787
532	11788
533	11789
4803	23919
7700	6029
4802	23914
6004	27200
6005	27201
5394	25519
5391	25513
5390	25511
5392	25516
5393	25517
4051	21981
4053	21983
4052	21982
4054	21985
4055	21989
863	12789
2341	17365
2342	17367
2338	17360
2339	17362
2340	17363
6200	2778
6205	2779
7280	4899
7279	4898
70	10326
7277	4893
7276	4892
6178	2772
7274	4890
6185	2774
6189	2775
6194	2776
2027	16415
2026	16414
2029	16417
2028	16416
2202	16942
2025	16413
8807	9142
8410	7974
8806	9141
2030	16419
8408	7970
8921	9496
8922	9497
3725	21189
682	12256
681	12254
680	12252
7795	6260
679	12250
3722	21180
3723	21184
683	12259
2245	17092
2246	17093
3598	20852
3599	20853
2247	17099
3601	20859
8997	9727
8996	9725
8995	9723
3833	21457
3776	21327
4884	24134
4883	24133
3830	21452
3829	21451
3828	21450
3777	21328
4885	24139
4453	22980
6759	3465
3055	19413
4454	22985
6758	3461
8708	8898
8707	8897
6081	27452
8706	8893
6761	3469
3480	20580
3481	20581
3483	20586
3482	20585
5931	26987
5892	26869
5891	26867
5890	26865
5889	26863
5888	26860
2242	17074
3045	19365
8129	7151
7372	5118
7416	5239
2315	1730
7413	5232
2325	1732
7414	5234
2337	1736
986	13126
987	13127
1830	15806
1829	15800
2682	18329
2681	18328
6418	28470
6614	3073
1856	1591
1849	1590
1864	1593
2676	18321
2675	18320
2677	18322
2679	18325
2678	18324
2680	18327
6080	27446
2545	17959
3376	20325
3374	20322
3373	20320
6078	27441
2540	17952
2544	17957
2543	17956
2542	17955
2541	17954
7880	6498
7569	5641
7570	5643
7571	5644
8435	8066
4727	23741
4537	23214
4728	23745
4536	23212
4729	23747
6362	28291
4538	23219
5954	27051
5953	27050
5955	27053
5956	27054
7273	489
737	12419
7863	6460
1682	15370
735	12414
736	12417
8325	7743
8324	7740
8327	7746
8326	7744
8328	7748
3082	19490
6909	3923
6911	3926
3083	19495
6910	3925
6912	3928
8506	8305
7971	6727
7970	6726
7969	6724
5769	26499
9061	9932
9060	9930
9063	9935
9062	9934
3014	19274
2146	16772
3015	19277
3013	19271
2147	16777
628	12068
4125	22167
2219	17
4124	22161
7727	6091
7728	6092
627	12066
4850	24044
5473	25748
3886	21563
5472	25745
5471	25744
5470	25742
3929	21669
3996	21844
3928	21662
3994	21840
3995	21843
6829	3678
3694	21111
6827	3672
6828	3675
872	12804
4459	23002
5352	2540
5364	2544
5625	26097
5384	2549
5380	2548
5624	26093
429	11443
428	11441
431	11447
430	11445
1412	1450
432	11448
3698	21118
7320	5001
7323	5007
6802	3585
7321	5005
7324	5008
2262	17139
2358	17428
2356	17423
2259	17130
2355	17420
2260	17134
2261	17137
2357	17424
8763	903
7088	4428
1052	13330
7087	4426
8940	9553
8939	9552
6360	28287
3300	20131
3299	20130
6232	27874
6231	27872
6230	27871
6229	27870
6233	27878
7930	6624
5648	26144
1514	14817
2752	18513
1513	14815
1512	14814
1511	14813
2753	18514
2754	18515
555	11868
7146	4588
1515	14819
1609	15140
1611	15146
1610	15144
8132	7171
8133	7172
5944	27029
6843	3736
2211	1697
903	12888
901	12886
902	12887
900	12885
899	12882
897	12880
898	12881
5823	26655
5824	26658
7851	6418
1497	14764
1498	14766
4919	24245
4920	24247
1500	14769
1499	14768
1487	1473
7850	6414
6456	28591
6457	28593
6285	28040
4464	23024
4465	23025
6286	28045
4207	22378
4205	22373
4204	22372
4206	22376
1656	15301
8012	6843
1217	13936
7008	4221
1216	13933
5207	25
5590	26
6469	28624
7546	5582
3641	21
4059	22
7545	5581
5141	24791
6563	29
6470	28628
5040	2454
380	11274
381	11276
378	11271
379	11272
1162	13681
382	11278
383	11279
1163	13684
2950	19067
4701	23681
8614	8627
6907	3917
7444	5306
5454	25686
4823	23970
4824	23971
4825	23977
4090	22082
4091	22084
4093	22087
4092	22086
4095	22089
4094	22088
4417	2289
5401	25532
4386	2281
4399	2285
3133	19685
3134	19686
3132	19682
8613	8623
2316	17302
256	10904
255	10901
8017	6854
2318	17309
258	10908
8798	9122
8799	9125
66	10309
8800	9128
178	10656
177	10651
2034	16430
2035	16436
2354	17411
8393	7915
7920	6596
7802	6286
7801	6281
6788	3530
3588	20833
2602	181
3591	20836
3592	20837
3589	20834
3590	20835
3593	20838
5645	26139
3765	21301
3767	21305
3766	21304
3768	21309
4447	22969
6752	3445
6751	3444
4445	22964
4446	22965
6750	3443
7829	6366
3352	2027
3336	2023
7818	6331
3355	2028
6130	2759
6634	3146
6635	3148
7412	5214
7411	5213
7410	5211
1293	14155
1292	14153
1291	14151
6498	28735
980	13108
6425	28493
977	13101
978	13102
979	13103
2804	18655
2803	18654
2802	18651
2801	18650
1408	14483
2530	17931
2529	17930
1374	14379
2532	17935
2531	17934
2533	17936
2534	17939
1371	14373
1370	14371
1373	14376
6607	3053
1372	14375
3367	20308
6086	27469
3366	20307
3365	20300
6084	27462
9056	9925
6350	28264
2500	17864
1792	15688
6262	27966
3642	210
1788	15681
1790	15685
1789	15684
1791	15686
988	1313
985	1312
6555	28908
6556	28909
4738	23767
4737	23763
6554	28903
4736	23761
4735	23760
743	12436
8039	6916
8040	6917
1678	15352
1677	15351
742	12430
5964	27077
5963	27076
8041	6918
1698	15428
7859	6449
8319	7729
1539	14896
8316	7722
8317	7723
8318	7724
6917	3948
4128	22173
3078	19479
6914	3941
3077	19474
6915	3943
3075	19472
3076	19473
3074	19470
3951	21737
7961	6708
8514	8329
8511	8325
7957	6700
8513	8327
7958	6702
8509	8321
7959	6704
7960	6707
8510	8322
9053	9917
5343	25372
5344	25373
5015	24477
5013	24474
5014	24475
5012	24472
2996	19212
2995	19210
2997	19216
4119	22149
4118	22144
4224	22415
4223	22410
1174	13742
6955	4052
5696	26309
5695	26302
6212	27811
6809	3611
3989	21828
3990	21829
6811	3615
6812	3617
6813	3618
3986	21823
3985	21821
3988	21826
3987	21824
5455	2569
2166	16832
5433	2562
5440	2564
5449	2566
4279	22526
422	11421
424	11427
423	11426
2363	17441
2254	17116
2364	17442
2253	17111
2252	17110
7329	5021
2366	17448
7330	5023
7331	5025
7332	5026
1057	13351
7092	4442
1058	13354
7094	4447
1059	13358
7471	5393
5149	24811
5150	24813
3304	20151
3305	20154
3307	20157
3306	20156
3308	20158
3999	21855
7842	640
3402	20396
7860	645
6622	3097
1660	1531
6238	27897
1655	1530
6237	27893
112	10466
7874	649
111	10463
113	10469
6623	3099
8716	8912
6925	3966
8715	8911
6250	27928
2759	18530
549	11844
548	11843
7406	5197
547	11840
7405	5196
1615	15162
1616	15165
8115	7112
6519	28813
8118	7117
7404	5193
8116	7115
8119	7119
6458	28595
2842	18795
2841	18791
6880	3827
2843	18798
2148	1678
2127	1670
4149	22234
6277	28021
6276	28020
1491	14747
6278	28024
1490	14745
1489	14744
6279	28029
4927	24261
4930	24267
4929	24266
4928	24265
5619	26085
1282	1411
7402	5183
1212	13913
7004	4203
7006	4206
1213	13914
6738	3416
7862	646
788	12569
6612	307
359	11212
358	11211
6739	3417
2946	19044
2945	19041
2944	19040
4181	22311
4182	22312
4184	22317
4183	22316
4185	22318
5329	25333
5328	25330
5331	25336
5330	25334
787	12565
5332	25339
4611	23406
4612	23407
4813	23953
4610	23402
4814	23955
4815	23956
4816	23957
4613	23408
6017	27240
6018	27243
7904	6558
7275	4891
7659	5918
7278	4896
1951	16183
1950	16182
1953	16187
2102	16638
2101	16633
854	12748
7736	6117
7734	6110
853	12740
7735	6112
263	10927
264	10929
2326	17325
2327	17327
8161	7282
8163	7287
8162	7286
8796	9108
8904	9454
8795	9107
8794	9104
8905	9457
8902	9450
186	10676
185	10675
184	10674
3708	21149
8808	9143
3707	21144
2214	16981
2041	16452
3706	21140
2215	16985
700	12299
699	12298
8409	7971
5334	25344
695	12290
698	12296
697	12294
5633	26113
5632	26111
5634	26117
3579	20810
3580	20812
3581	20813
3582	20815
3583	20817
7401	5181
3724	21188
3792	21368
4442	22946
4443	22947
4441	22942
3851	21493
3850	21492
3849	21490
3791	21365
3853	21496
3852	21494
2413	17588
2414	17589
7335	5035
6740	3420
2409	17580
2410	17581
2411	17582
2412	17583
3246	2000
7147	4589
3271	2007
7254	4859
7253	4856
7145	4587
3284	2009
7142	4581
7141	4580
7252	4851
7143	4582
2749	18494
2748	18493
2747	18492
7925	6614
1853	15904
7086	4412
594	11988
1854	15905
7796	6268
591	11983
593	11987
592	11985
7927	6618
1850	15900
3600	20855
1851	15901
158	10581
157	10580
995	13169
159	10584
8469	8157
1362	14351
2810	18670
1363	14354
1364	14357
1365	14358
1366	14359
2522	17919
2521	17914
2520	17913
2519	17910
6067	27408
6065	27402
7674	5956
3390	20367
3389	20364
6066	27405
6608	3056
935	12984
934	12982
937	12989
936	12988
8663	8761
2916	18975
1067	1338
8047	6933
8050	6937
8048	6934
1690	15404
8454	8127
8051	6939
8629	8690
8453	8121
8452	8120
5855	26755
5854	26754
8309	7702
5852	26750
5853	26753
5856	26759
6774	35
8312	7709
3832	21454
3775	21321
2987	19188
2988	19189
4882	24131
2986	19183
8519	8341
8518	8340
3834	21459
5006	24453
4231	22434
6760	3467
4232	22437
4230	22431
4233	22438
4111	22128
4112	22129
5701	26322
5702	26323
4108	22123
4107	22121
5705	26328
4110	22127
4109	22124
1180	13768
1181	13769
1179	13767
6959	4073
6958	4072
3070	19454
3071	19455
3069	19450
5640	26128
6923	3961
7612	5799
7611	5798
303	11050
6364	28296
6818	3632
415	11407
414	11406
413	11405
416	11409
3240	19983
3004	19232
3239	19981
3241	19984
5669	26210
2372	17468
5378	25477
5376	25471
5377	25472
1065	13377
1064	13375
1063	13374
7098	4462
5379	25478
8909	947
5164	24872
3976	21802
3977	21803
3978	21804
3979	21805
3980	21806
5165	24875
5166	24878
3315	20179
3314	20173
3313	20172
3312	20170
2168	16845
2169	16848
7816	6326
657	12174
658	12175
656	12172
8973	9666
106	10449
25	10118
105	10444
24	10114
103	10440
23	10113
104	10443
3963	21774
2847	18807
2844	18800
2845	18802
7909	6565
8741	8972
8742	8975
8743	8977
7906	6561
5912	26928
5911	26926
8124	7132
8125	7135
5910	26921
6987	415
7861	6458
2084	1659
4048	21975
2055	1650
2059	1651
4049	21976
2073	1655
5837	26690
5838	26692
4911	24200
4046	21972
6382	2838
4912	24208
6375	2835
6371	2832
6368	2831
6365	2830
1486	14729
1360	1434
7638	5877
6731	3395
7476	5402
6733	3397
6732	3396
6342	28227
1483	14722
1484	14725
6272	28002
1485	14727
6497	28734
1226	13970
7021	4262
1227	13972
1229	13975
1228	13974
1230	13977
1231	13979
2606	18116
2439	17665
2605	18112
7415	5237
7533	5549
6835	3706
7530	5540
7531	5544
2854	1882
8605	8596
8604	8595
8603	8592
7646	5891
7647	5894
7648	5895
7649	5897
366	11230
367	11231
368	11234
369	11235
1130	13578
7257	4862
5553	25917
5552	25915
5551	25913
4190	22338
4189	22336
5554	25918
5444	25648
5445	25649
5442	25646
5443	25647
5318	25312
5319	25314
5320	25315
5441	25640
7285	4913
7178	4662
4624	23424
4625	23427
4621	23420
4622	23421
4623	23423
9049	9898
2094	16611
2096	16617
2095	16614
6419	28472
7744	6138
4302	22590
4303	22595
6613	3071
858	12763
4304	22599
267	10941
268	10943
269	10947
6420	28477
8912	9479
7396	5172
8910	9470
8911	9477
2048	16478
5206	24999
1356	14314
3717	21168
5204	24990
5205	24993
3713	21160
3716	21167
3715	21166
5657	26179
4258	2249
4234	2244
4237	2245
4222	2241
3785	21346
4907	24193
7399	5178
4908	24195
3783	21342
3782	21340
4909	24198
3375	20324
3786	21349
8827	9208
6079	27445
4432	22926
4433	22927
6735	3408
4434	22929
7265	4874
7267	4877
7266	4876
7263	4871
7262	4870
7264	4872
7268	4879
166	10610
6266	2798
1105	13499
6246	2792
3496	2062
3500	2063
3507	2064
3513	2065
1103	13495
1283	14111
1284	14116
2740	18478
2739	18471
2449	17705
2448	17702
3377	20329
991	13143
3528	20692
3560	20771
3526	20690
3527	20691
3530	20697
3529	20694
3559	20770
9015	9780
3113	19605
9017	9782
9018	9785
9019	9787
9020	9788
9021	9789
3043	19359
2785	18613
2786	18616
3381	20340
6071	27421
3382	20344
3383	20345
6073	27426
3412	20431
6074	27428
7761	6176
929	12969
8110	7096
8108	7094
8109	7095
8107	7091
7759	6172
7758	6171
8447	8105
8437	8072
8446	8103
1125	1357
1124	1356
1113	1354
7177	4660
7873	6489
7869	6482
1687	15392
1716	15463
1715	15462
1717	15465
1688	15396
1718	15466
5820	26647
5863	26771
5862	26770
5864	26775
4782	23864
8521	8367
8523	8369
8522	8368
7423	5256
8781	9067
6650	3184
6504	28764
6649	3183
4999	24432
4998	24431
6652	3188
6653	3189
5000	24434
6505	28769
4100	22100
4238	22453
5427	25604
4239	22454
4240	22455
4242	22459
5714	26342
5715	26343
5713	26341
1711	15456
6951	4019
412	11394
6947	4013
6946	4010
6950	4017
1168	13707
6948	4015
3063	19431
3064	19436
8470	8159
6930	3985
3065	19438
6929	3983
3893	21576
7373	5119
4777	23855
4778	23857
5991	27164
5992	27167
6298	281
7128	4542
1982	16284
1983	16286
8007	6837
4468	23038
5371	25453
5370	25451
5369	25450
5245	25109
5373	25456
5372	25455
5244	25104
5243	25103
8468	8155
5158	24859
6289	28071
5157	24854
6796	3568
5126	2476
6797	3569
5118	2473
5114	2472
8589	8548
5133	2478
8374	7875
8375	7876
6363	28295
8373	7871
8377	7878
8378	7879
2173	16868
4535	23211
2172	16864
4307	22610
4193	22347
650	12155
651	12156
648	12151
649	12152
28	10133
29	10139
8966	9649
8869	9317
8868	9313
8964	9640
8867	9311
8965	9642
8733	8954
2866	18864
3954	21754
3639	20991
3955	21756
2867	18869
8734	8958
5904	26905
5905	26907
5901	26901
5902	26902
5903	26903
5906	26908
5907	26909
8016	6851
3191	1986
6667	3215
3182	1984
3185	1985
3177	1983
3173	1981
6668	3218
6669	3219
3202	1989
6314	2815
6312	2814
6321	2817
6299	2810
6309	2813
6070	27420
8018	6858
1330	14255
1480	14706
2664	18285
2662	18282
2663	18283
2661	18280
1478	14700
4916	24227
1333	14259
1332	14258
4915	24220
7487	5429
6452	28573
6723	3376
6722	3375
7483	5421
7484	5422
7864	6461
1223	13959
7017	4246
7018	4247
7016	4244
1222	13954
1221	13953
1220	13951
6483	28685
2613	18139
2610	18134
2611	18135
2612	18137
2609	18132
8465	8151
4528	23198
4685	23626
4526	23190
4684	23621
7897	6547
7896	6543
7895	6540
6193	27757
6192	27755
6190	27752
6191	27753
7898	6549
5567	25938
5568	25939
5565	25934
5566	25935
3975	2180
5564	25930
3174	19820
6908	3922
4831	23991
4832	23992
6032	27281
6033	27282
6034	27289
4630	23445
2871	18875
8680	8806
2393	17523
8237	7515
8236	7514
6734	340
6744	343
8679	8800
8238	7519
3050	19375
2870	18874
3048	19370
3049	19373
2118	16679
2117	16678
1351	14296
840	12701
7750	6153
841	12704
842	12706
843	12709
272	10967
5451	25664
5452	25667
5450	25662
5764	26481
5765	26482
3689	21103
3690	21105
2053	16498
3692	21107
3691	21106
2051	16495
7245	4835
2052	16497
8505	8300
7914	6581
4351	22715
4350	22714
4352	22716
8660	8758
7121	4520
4353	22718
8661	8759
5653	26156
5652	26155
5651	26152
5650	26151
5422	25593
5421	25590
4339	2269
5423	25594
5424	25595
4312	2263
5425	25598
4306	2261
4322	2266
4328	2267
4318	2265
7619	5821
4703	23692
7620	5823
377	11268
4424	22900
4425	22902
4426	22904
4427	22905
3426	2047
7237	4811
7236	4810
7240	4816
3403	2040
7238	4814
7241	4819
483	11617
6636	3150
174	10639
8895	9417
8896	9418
173	10635
172	10633
374	11261
1289	14138
2733	18459
579	11947
6638	3154
2732	18457
2731	18456
578	11940
6268	27990
6514	28797
6269	27994
6270	27997
2455	17724
2456	17725
2457	17727
2454	17721
2587	18061
6640	3160
3409	20418
3410	20419
3407	20416
3408	20417
3406	20410
20	10096
1005	13187
6099	27508
6869	3799
926	12949
925	12948
1782	15663
923	12942
922	12941
1780	15660
924	12945
1783	15664
2460	17741
8101	7079
6263	27972
8100	7076
8097	7070
8098	7071
3517	20653
2795	18637
2794	18635
1377	14390
2461	17744
1378	14392
2792	18630
8627	8683
2796	18639
1859	15915
1708	15446
1707	15445
8060	6975
762	12495
761	12494
1705	15441
763	12496
8474	8169
6665	3213
8062	6978
8626	8681
6261	27960
8530	8387
8529	8381
5333	25343
8718	8919
4990	24415
4991	24416
7076	4381
8684	8816
7077	4385
5336	25346
1169	1372
1175	1375
6502	28749
6338	28218
4569	23298
6501	28745
4568	23294
4567	23293
6500	28742
4566	23290
4255	22479
6113	27548
4248	22470
4249	22471
4250	22472
4251	22473
4252	22474
4253	22475
4254	22477
5726	26368
5727	26369
6953	4032
1170	13729
5723	26362
5724	26365
5725	26367
407	11378
6148	27646
3058	19418
3059	19419
2971	19148
3054	19412
2970	19145
2969	19142
3056	19415
3057	19416
4786	23873
4785	23871
4787	23874
6150	27649
5984	27141
5986	27147
5985	27146
5987	27149
5363	25438
5362	25432
5249	25125
7314	4981
5049	2455
1393	14439
5057	2457
5025	2450
8597	8565
8367	7858
7905	656
2158	16809
2157	16806
7828	6362
643	12130
7827	6360
7830	6367
3997	21846
644	12135
8862	9292
93	10402
94	10404
95	10405
33	10154
96	10409
6616	3084
8959	9623
8958	9622
8960	9624
2863	18848
2858	18840
2859	18841
2860	18842
3950	21731
2861	18844
1538	14892
1537	14891
6615	3083
7917	659
6671	3226
1276	14094
1275	14093
1274	14091
1277	14099
6673	3232
8595	8560
7407	5198
1949	1618
1954	1619
1940	1616
1946	1617
6674	3238
6675	3239
1923	1610
1036	13264
1037	13266
1035	13261
2722	18435
1038	13268
6496	2873
6492	2872
1341	14273
1340	14270
6433	28515
6714	3350
6715	3353
6434	28519
6716	3358
3268	20065
3269	20067
7493	5443
7492	5442
3270	20068
7495	5445
7494	5444
7885	6519
7521	5504
2619	18151
7520	5502
7519	5500
2322	17313
869	12799
7507	548
6898	3885
4677	23607
4678	23608
6199	27779
1584	15054
7908	6564
1583	15050
7907	6563
8302	7687
5577	25959
8301	7682
5573	25952
5574	25953
5576	25957
5575	25955
4633	23460
6879	3826
4634	23462
6878	3824
6877	3821
6876	3820
7504	5471
8556	8447
8553	8440
8554	8441
8555	8443
8809	9151
8557	8448
6430	28508
7322	5006
6431	28509
8810	9153
4876	24107
8247	7539
8246	7535
6949	4016
8243	7531
8245	7533
8244	7532
3042	19357
2113	16659
3041	19354
1934	16125
2111	16655
2110	16654
3111	19601
1933	16120
2109	16651
3112	19602
7383	5133
848	12727
7762	6177
847	12723
7760	6173
846	12720
280	10989
279	10987
276	10981
275	10980
278	10983
277	10982
5428	25607
5066	24603
5429	25608
5067	24608
3703	21127
3702	21126
3701	21125
3700	21124
4358	22731
4360	22736
4359	22734
4060	2200
4071	2203
4074	2204
4083	2207
4089	2208
8918	9487
8917	9486
475	11587
474	11582
1908	16054
8916	9484
1909	16057
3800	21389
3797	21383
1907	16051
3796	21380
3799	21385
3798	21384
2396	17528
2395	17526
2394	17525
2392	17522
2314	17291
2390	17520
2391	17521
7124	4529
1091	13459
7244	4831
1090	13457
7123	4523
7122	4522
1089	13451
8413	7990
489	11634
488	11631
8898	9431
8463	8149
8462	8148
7439	5296
7440	5297
7437	5294
7438	5295
